feature_id,rt,mz_measured,mz_calculated,mz_error(ppm),mol_formula,smiles,adduct,primary_annotated_name,structure_annotated_name,rt_score,mz_score,spec_score,total_score,fragments_level,fragments_ms2_spectrum_level,fragment_mz_delta,fragment_fatty_acid_pos,fragment_types,datafile:pos_hela_LG5.mzML:area,datafile:pos_hela_LG2.mzML:area,datafile:pos_hela_LG3.mzML:area,datafile:pos_hela_LG1.mzML:area,datafile:pos_hela_LG6.mzML:area,datafile:pos_hela_S2.mzML:area,datafile:pos_hela_HG2.mzML:area,datafile:pos_hela_LG4.mzML:area,datafile:pos_hela_HG1.mzML:area,datafile:pos_hela_HG4.mzML:area,datafile:pos_hela_HG5.mzML:area,datafile:pos_hela_HG3.mzML:area,datafile:pos_hela_S1.mzML:area,datafile:pos_hela_S3.mzML:area,datafile:pos_hela_HG6.mzML:area,datafile:pos_hela_S4.mzML:area,datafile:pos_hela_S6.mzML:area,datafile:pos_hela_S5.mzML:area,datafile:neg_hela_LG1.mzML:area,datafile:neg_hela_LG5.mzML:area,datafile:neg_hela_HG3.mzML:area,datafile:neg_hela_HG6.mzML:area,datafile:neg_hela_LG2.mzML:area,datafile:neg_hela_LG3.mzML:area,datafile:neg_hela_LG6.mzML:area,datafile:neg_hela_S4.mzML:area,datafile:neg_hela_LG4.mzML:area,datafile:neg_hela_HG1.mzML:area,datafile:neg_hela_HG5.mzML:area,datafile:neg_hela_HG2.mzML:area,datafile:neg_hela_S2.mzML:area,datafile:neg_hela_S1.mzML:area,datafile:neg_hela_HG4.mzML:area,datafile:neg_hela_S3.mzML:area,datafile:neg_hela_S6.mzML:area,datafile:neg_hela_S5.mzML:area
N13159,8.956,845.53261,845.53381,1.419221781373634,C48H79O10P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(7,10,13,16,19)",0.7686666666666676,0.8966666666666848,0.8223229148584114,0.8295635411241967,Some,Some,0.0,0,substrate,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.2962962962965,0.0,0.0,0.0,0.0,7898.741965944745,6813.3498145859085,0.0,7974.774487107846,6021.611361556452,6854.159616841201
N13159,8.956,845.53261,845.53381,1.419221781373634,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.7840000000000007,0.8570970000000102,0.7844569124656438,0.809721023739697,Some,Some,0.0,0,substrate,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31610.37037037036,0.0,0.0,0.0,0.0,26512.108197020927,29233.347067710478,0.0,28354.753731939007,24366.986408161883,27752.770628511564
N13159,8.956,845.53261,845.53381,1.419221781373634,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCC=CCC=CCC=CCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(8,11,14)_22:5(4,7,10,13,16)",0.8008000000000003,0.8242219999999861,0.7817040505229114,0.8032689151568686,Some,Some,0.0,0,substrate,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9134.074074074073,0.0,0.0,0.0,0.0,10204.142678729173,8909.765142150802,0.0,10153.069370160452,7562.081822187573,8762.865476141129
N13159,8.956,845.53261,845.53381,1.419221781373634,C48H79O10P,CCC=CCC=CCC=CCC=CCC=CCCCCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(5,8,11)_22:5(7,10,13,16,19)",0.7460000000000007,0.8776622222222336,0.6587024387243674,0.7658925093950921,Some,Some,0.0,0,substrate,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1272.4536487814796,0.0
N13159,8.956,845.53261,845.53381,1.419221781373634,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCC=CCC=CCC=CCCCCCCCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(5,8,11)_22:5(4,7,10,13,16)",0.8475555555555556,0.7684222222222085,0.6368049033724307,0.7566336932339466,Some,Some,0.0,0,substrate,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6896.2962962962965,0.0,0.0,0.0,0.0,7898.741965944745,6813.3498145859085,0.0,7974.774487107846,6021.611361556452,6854.159616841201
N12942,8.909,617.36426,617.1112100000001,410.05574991872663,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9060000000000024,0.7457500000001573,0.0,0.5781125000000559,Some,Some,-228.42259999999987,3,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1870000000.0,1650000000.0,1990000000.0,57.110862262038076,1690000000.0,0.0,6200000000.0,6090000000.0,52.05327413984462,58.490566037735846,6010000000.0,44.972972972972975,58.59269282814614,57.29794933655006
N12942,8.909,617.36426,617.1112100000001,410.05574991872663,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9060000000000024,0.7457500000001573,0.0,0.5781125000000559,Some,Some,-228.42259999999987,3,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1870000000.0,1650000000.0,1990000000.0,57.110862262038076,1690000000.0,0.0,6200000000.0,6090000000.0,52.05327413984462,58.490566037735846,6010000000.0,44.972972972972975,58.59269282814614,57.29794933655006
N12020,8.76,737.49507,737.30621,256.1486631179881,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6080000000000005,0.8099399999999832,0.9150894124572192,0.77080582373716,Some,Some,-108.2276,6,aldehyde,,,,,,,,,,,,,,,,,,,4640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N12020,8.76,737.49507,737.30621,256.1486631179881,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6080000000000005,0.8099399999999832,0.9150894124572192,0.77080582373716,Some,Some,-108.2276,6,aldehyde,,,,,,,,,,,,,,,,,,,4640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N14295,9.233,739.45085,739.32221,173.99720752323245,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.44599999999999795,0.8701600000000553,0.995443044017081,0.7592889132051429,Some,Some,-106.21159999999999,6,criegee,,,,,,,,,,,,,,,,,,,5350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N14295,9.233,739.45085,739.32221,173.99720752323245,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.44599999999999795,0.8701600000000553,0.995443044017081,0.7592889132051429,Some,Some,-106.21159999999999,6,criegee,,,,,,,,,,,,,,,,,,,5350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N13070,8.934,697.40412,697.24121,233.64941380904716,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9559999999999995,0.8358899999999494,0.9961089398743695,0.925994181962293,Some,Some,-148.29259999999996,9,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24200000000.0,25600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,24100000000.0,20600000000.0,0.0,0.0,22300000000.0,0.0,0.0,0.0
N13070,8.934,697.40412,697.24121,233.64941380904716,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9559999999999995,0.8358899999999494,0.9961089398743695,0.925994181962293,Some,Some,-148.29259999999996,9,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24200000000.0,25600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,24100000000.0,20600000000.0,0.0,0.0,22300000000.0,0.0,0.0,0.0
N13150,8.952,713.3636,713.2406100000001,172.43830241236384,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9920000000000009,0.8758100000000013,0.0,0.6537335000000007,Some,Some,-132.29319999999996,9,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185385656292286,0.0
N13150,8.952,713.3636,713.2406100000001,172.43830241236384,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9920000000000009,0.8758100000000013,0.0,0.6537335000000007,Some,Some,-132.29319999999996,9,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185385656292286,0.0
N12653,8.858,779.50979,779.38721,157.2774077213441,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.804000000000002,0.8762199999999893,0.9507225192735526,0.8732937557820628,Some,Some,-66.1466,12,criegee,,,,,,,,,,,,,,,,,,,0.0,28200000000.0,20100000000.0,22100000000.0,19700000000.0,23000000000.0,26500000000.0,219.48488241881302,23900000000.0,0.0,14300000000.0,19700000000.0,251.94228634850165,231.13207547169813,16100000000.0,233.51351351351352,311.2313937753721,258.1423401688782
N12653,8.858,779.50979,779.38721,157.2774077213441,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.804000000000002,0.8762199999999893,0.9507225192735526,0.8732937557820628,Some,Some,-66.1466,12,criegee,,,,,,,,,,,,,,,,,,,0.0,28200000000.0,20100000000.0,22100000000.0,19700000000.0,23000000000.0,26500000000.0,219.48488241881302,23900000000.0,0.0,14300000000.0,19700000000.0,251.94228634850165,231.13207547169813,16100000000.0,233.51351351351352,311.2313937753721,258.1423401688782
N12280,8.799,793.53466,793.37061,206.7759984201768,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6859999999999999,0.8347499999999854,0.9994332831743811,0.8320924849523093,Some,Some,-52.163199999999996,15,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19500000000.0,0.0,0.0,0.0,19900000000.0,0.0,0.0,0.0
N12280,8.799,793.53466,793.37061,206.7759984201768,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6859999999999999,0.8347499999999854,0.9994332831743811,0.8320924849523093,Some,Some,-52.163199999999996,15,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19500000000.0,0.0,0.0,0.0,19900000000.0,0.0,0.0,0.0
N12594,8.846,795.5408,795.38661,193.8554132813116,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.7800000000000011,0.8446099999999888,0.997979986862507,0.8680074960587485,Some,Some,-50.147200000000005,15,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1760000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81132075471698,0.0,0.0,0.0,0.0
N12594,8.846,795.5408,795.38661,193.8554132813116,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.7800000000000011,0.8446099999999888,0.997979986862507,0.8680074960587485,Some,Some,-50.147200000000005,15,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1760000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81132075471698,0.0,0.0,0.0,0.0
N12496,8.826,819.55055,819.45221,120.00699833368857,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.740000000000002,0.9004599999999527,0.9996811952565797,0.8740653585769581,Some,Some,-26.081599999999995,18,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,60900000000.0,47900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53400000000.0,0.0,0.0,52000000000.0,0.0,0.0,0.0
N12496,8.826,819.55055,819.45221,120.00699833368857,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.740000000000002,0.9004599999999527,0.9996811952565797,0.8740653585769581,Some,Some,-26.081599999999995,18,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,60900000000.0,47900000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53400000000.0,0.0,0.0,52000000000.0,0.0,0.0,0.0
N13297,8.995,835.47303,835.4516100000001,25.638827842968603,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9220000000000006,0.9773800000000392,0.990110743740748,0.9618162231222384,Some,Some,-10.082199999999995,18,criegee,,,,,,,,,,,,,,,,,,,829000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N13297,8.995,835.47303,835.4516100000001,25.638827842968603,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9220000000000006,0.9773800000000392,0.990110743740748,0.9618162231222384,Some,Some,-10.082199999999995,18,criegee,,,,,,,,,,,,,,,,,,,829000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N12942,8.909,617.36426,617.1112100000001,410.05574991872663,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9060000000000024,0.7457500000001573,0.0,0.5781125000000559,Some,Some,-228.42259999999987,3,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1870000000.0,1650000000.0,1990000000.0,57.110862262038076,1690000000.0,0.0,6200000000.0,6090000000.0,52.05327413984462,58.490566037735846,6010000000.0,44.972972972972975,58.59269282814614,57.29794933655006
N12942,8.909,617.36426,617.1112100000001,410.05574991872663,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9060000000000024,0.7457500000001573,0.0,0.5781125000000559,Some,Some,-228.42259999999987,3,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1870000000.0,1650000000.0,1990000000.0,57.110862262038076,1690000000.0,0.0,6200000000.0,6090000000.0,52.05327413984462,58.490566037735846,6010000000.0,44.972972972972975,58.59269282814614,57.29794933655006
N12020,8.76,737.49507,737.30621,256.1486631179881,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6080000000000005,0.8099399999999832,0.9150894124572192,0.77080582373716,Some,Some,-108.2276,6,aldehyde,,,,,,,,,,,,,,,,,,,4640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N12020,8.76,737.49507,737.30621,256.1486631179881,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6080000000000005,0.8099399999999832,0.9150894124572192,0.77080582373716,Some,Some,-108.2276,6,aldehyde,,,,,,,,,,,,,,,,,,,4640000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N14295,9.233,739.45085,739.32221,173.99720752323245,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.44599999999999795,0.8701600000000553,0.995443044017081,0.7592889132051429,Some,Some,-106.21159999999999,6,criegee,,,,,,,,,,,,,,,,,,,5350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N14295,9.233,739.45085,739.32221,173.99720752323245,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.44599999999999795,0.8701600000000553,0.995443044017081,0.7592889132051429,Some,Some,-106.21159999999999,6,criegee,,,,,,,,,,,,,,,,,,,5350000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
N13070,8.934,697.40412,697.24121,233.64941380904716,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9559999999999995,0.8358899999999494,0.9961089398743695,0.925994181962293,Some,Some,-148.29259999999996,9,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24200000000.0,25600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,24100000000.0,20600000000.0,0.0,0.0,22300000000.0,0.0,0.0,0.0
N13070,8.934,697.40412,697.24121,233.64941380904716,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9559999999999995,0.8358899999999494,0.9961089398743695,0.925994181962293,Some,Some,-148.29259999999996,9,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24200000000.0,25600000000.0,0.0,0.0,0.0,0.0,0.0,0.0,24100000000.0,20600000000.0,0.0,0.0,22300000000.0,0.0,0.0,0.0
N13150,8.952,713.3636,713.2406100000001,172.43830241236384,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9920000000000009,0.8758100000000013,0.0,0.6537335000000007,Some,Some,-132.29319999999996,9,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185385656292286,0.0
N13150,8.952,713.3636,713.2406100000001,172.43830241236384,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.9920000000000009,0.8758100000000013,0.0,0.6537335000000007,Some,Some,-132.29319999999996,9,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.185385656292286,0.0
N12653,8.858,779.50979,779.38721,157.2774077213441,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.804000000000002,0.8762199999999893,0.9507225192735526,0.8732937557820628,Some,Some,-66.1466,12,criegee,,,,,,,,,,,,,,,,,,,0.0,28200000000.0,20100000000.0,22100000000.0,19700000000.0,23000000000.0,26500000000.0,219.48488241881302,23900000000.0,0.0,14300000000.0,19700000000.0,251.94228634850165,231.13207547169813,16100000000.0,233.51351351351352,311.2313937753721,258.1423401688782
N12653,8.858,779.50979,779.38721,157.2774077213441,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.804000000000002,0.8762199999999893,0.9507225192735526,0.8732937557820628,Some,Some,-66.1466,12,criegee,,,,,,,,,,,,,,,,,,,0.0,28200000000.0,20100000000.0,22100000000.0,19700000000.0,23000000000.0,26500000000.0,219.48488241881302,23900000000.0,0.0,14300000000.0,19700000000.0,251.94228634850165,231.13207547169813,16100000000.0,233.51351351351352,311.2313937753721,258.1423401688782
N12280,8.799,793.53466,793.37061,206.7759984201768,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6859999999999999,0.8347499999999854,0.9994332831743811,0.8320924849523093,Some,Some,-52.163199999999996,15,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19500000000.0,0.0,0.0,0.0,19900000000.0,0.0,0.0,0.0
N12280,8.799,793.53466,793.37061,206.7759984201768,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.6859999999999999,0.8347499999999854,0.9994332831743811,0.8320924849523093,Some,Some,-52.163199999999996,15,aldehyde,,,,,,,,,,,,,,,,,,,0.0,0.0,24700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19500000000.0,0.0,0.0,0.0,19900000000.0,0.0,0.0,0.0
N12594,8.846,795.5408,795.38661,193.8554132813116,C48H79O10P,CCCCCC=CCC=CCC=CCC=CCC=CCCC(=O)OC(COC(=O)CCCCCCCCCC=CCC=CCC=CCC)COP(=O)(O)OCC(O)CO,[M-H]-,PG 20:3_22:5,"PG 20:3(11,14,17)_22:5(4,7,10,13,16)",0.7800000000000011,0.8446099999999888,0.997979986862507,0.8680074960587485,Some,Some,-50.147200000000005,15,criegee,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,1760000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.81132075471698,0.0,0.0,0.0,0.0
